23223	65083
689	6160
8337	333932
6155	6160
54480	55790
351	54972
5981	23244
10432	27316
3848	162605
5644	6690
4927	9212
5879	9844
2932	5708
7311	8976
4539	4541
6455	10552
51109	54884
5435	6633
10575	10576
54939	55294
1933	6155
23332	27229
4905	10905
6491	259266
4116	6125
6132	6160
891	5515
6146	6161
3913	10970
552	6866
8243	9126
3685	10970
6122	6228
4736	6125
3486	3569
6631	6635
11218	25929
11338	84271
715	716
3422	6721
23160	51602
6144	6222
2847	2918
891	9493
4240	5954
6556	338339
6128	6222
695	7454
6161	6169
26267	63893
3397	7057
7311	8322
6124	6205
1933	6164
3827	4295
1937	6130
991	1017
4584	26290
5433	51362
6135	6136
6870	51764
4172	7298
64926	153090
6193	6202
6908	54815
9076	100506658
399	94134
7337	9320
6170	140801
963	3685
336	3698
3913	3915
6223	6234
6233	26130
3853	3860
257313	387129
6045	23028
3579	5515
3320	84962
185	4988
6138	6188
5737	56923
6139	6144
10121	79867
1088	2358
57082	113130
9833	22974
6158	6234
2185	375790
4713	4724
5493	11187
671	56729
9879	23517
4867	79867
4125	6036
4736	6152
6203	6207
393	29984
722	725
3619	3832
6139	25873
1781	4735
6432	10189
3134	3659
8175	57794
3133	10475
6375	6846
136	2788
3192	23283
1294	2157
4893	27006
6207	6222
5788	6688
5701	7979
10250	10285
2147	3481
56670	94235
25909	54821
8945	9820
10802	51014
4543	5173
9378	54413
55014	126003
7272	64151
6169	6204
4701	4713
5822	55127
5529	55055
472	5884
2243	51156
3202	3204
2788	83756
3672	3912
4712	4724
1295	55214
5983	7415
344892	390058
7272	22974
920	2533
51676	55008
301	55970
9833	10403
988	9879
83551	319100
6170	6201
58	5879
55829	58515
2962	56949
516	51287
4512	4537
23310	64151
6155	6159
10813	65083
6625	23524
857	64750
5438	85437
1080	4036
867	10097
3856	3866
846	4829
3553	11213
3433	3437
10395	23371
6135	6160
8729	10121
6181	6194
6141	6175
3066	23028
1315	9382
6171	6234
5725	51692
5094	10285
8351	8365
9837	11169
6135	6147
84870	343637
2491	22919
50838	259295
2965	6749
2865	6863
6142	51187
8349	8970
3181	22827
4509	4519
9820	23304
719	63940
4690	9448
84085	89910
6155	6218
335	4547
6142	6207
54732	55738
3688	23209
25831	57674
51650	64951
28987	51388
5725	8661
51099	79948
6387	57007
6491	10733
6755	339403
7994	9219
6209	6727
6157	6161
6161	9045
10514	65083
7454	10787
996	57674
51514	64708
5879	8395
7536	10236
3882	3886
462	51156
6154	6173
1830	5266
3669	4939
57542	144699
3698	3827
3267	5878
6152	25873
6176	140801
6133	6141
4867	80184
974	3635
6168	6175
2036	116986
2072	6233
6426	6430
11116	79959
514	1350
6233	25873
10236	10291
9700	10051
1398	3071
84154	84365
4695	4700
3430	8638
6201	9724
1524	56670
942	7525
6233	10401
79659	92104
5529	151246
83667	84219
6228	8662
5725	11338
10193	26046
8581	27076
5684	5695
5336	79837
9632	10483
3267	26130
116	4914
4540	4709
23376	26235
10802	22872
6125	6143
1781	51014
6122	6234
6223	6227
868	5930
4670	6434
4538	91942
1387	9967
6139	9349
990	9700
5746	59350
6700	353133
6141	6222
26224	283807
6158	51386
2790	55970
6152	7311
6227	114987
6714	7791
29078	126328
6164	6204
5984	7298
1933	6193
6161	51187
3074	23197
9329	84265
4724	4728
950	22848
27252	55585
3659	6672
26227	29968
10574	22803
2491	5048
5441	84844
4700	4725
6136	6230
64131	375790
6155	6189
640	974
10133	81631
3017	8337
6155	6204
6142	25873
2053	7311
8688	8689
1325	6752
10618	55330
920	1234
50506	405753
5315	197257
3191	10432
10092	10109
6202	6209
3619	11004
1314	10959
80184	84962
2790	5579
6209	7311
54742	80328
121504	440689
8663	728689
6137	6141
6122	25873
867	5781
