51264	118487
6194	6204
64928	64979
1781	6249
1062	1315
2625	5241
6272	79158
3191	9128
6143	6223
6139	7311
1665	3190
7311	57530
23304	154881
3685	3693
6154	6228
623	2357
10161	257313
9329	84265
6142	6143
6139	6218
6133	6154
3190	6434
8243	57082
186	84539
6249	401541
1477	6431
8976	9341
4176	5422
7919	10949
22954	57630
6222	9349
3718	7297
1778	57545
4736	6171
399	9411
11339	51203
1306	169044
53354	60490
6136	6138
9025	9656
1605	5747
6624	51411
5230	7167
7249	57521
3681	22801
643	1268
197	2266
26173	79034
6128	6235
4116	6632
6193	6232
84676	140456
5861	11015
4695	4707
1084	160364
4713	4728
3181	10236
6128	6133
3685	375790
2036	8573
3886	121391
6168	23049
4116	6168
1288	340267
6156	6188
695	7454
6147	6170
1495	1500
6514	6927
7466	51280
4670	6421
57530	100506658
1942	9564
4536	4537
3191	9782
1063	9126
11051	85313
6430	6432
6160	6228
3559	8651
2914	3350
6168	6173
9690	57630
5708	51330
991	10112
1854	7298
1325	2784
5093	6625
3619	23511
1642	8607
2537	3433
10592	64151
6208	6229
6136	6175
1601	8322
5196	5473
27316	65109
112	1880
7409	27071
3184	10189
28987	51388
389	2064
7919	23435
3799	11127
8189	51639
8969	8970
27	10486
3437	23586
51234	56851
10921	55746
999	1500
6136	6169
22984	55127
5516	151246
2147	4295
6138	25873
1991	8635
6184	58477
2692	2838
6233	143279
6176	6210
7458	8662
974	29760
10321	57554
6156	6170
341152	344892
867	50618
1579	8529
10274	55055
3376	6301
115290	143279
6154	6233
705	84154
4288	51203
2207	2212
1174	10016
4686	50628
1069	4867
23304	26046
2268	6714
5869	5870
10153	55759
3619	151648
10403	10592
344892	390058
6160	9045
7204	29933
988	9631
3055	3684
671	5657
8648	96764
671	56729
2197	3921
6139	6232
10959	50999
6868	11319
5054	5328
11073	63967
6161	6227
6009	7529
6176	6218
8453	9870
3886	8688
3685	3688
23168	56254
6171	6234
28	2525
1783	29127
11325	83443
9276	10427
79473	344892
6129	6175
1105	4343
9752	56141
6128	6130
51	55825
11116	79959
8349	317772
1487	5928
3978	4172
3191	51692
6125	6164
3015	8290
3920	5660
1783	6232
57674	151636
4690	10096
197	2243
161	8650
156	8477
3192	6434
10772	27316
6175	6233
153	796
2237	10535
22995	27229
1398	2185
6122	6222
5660	6376
5528	9793
3184	4670
344892	390064
6167	6229
10250	23636
3655	7057
3659	5696
6167	25873
6133	11224
811	10130
118487	128308
1950	2277
1601	10618
10713	26121
6150	116541
6222	6224
6203	25873
23601	79895
6176	6181
