6201	6203
6133	6233
1350	29796
6181	6202
6133	6154
3192	5725
9411	29984
1453	8636
10484	10959
1956	3084
1793	5829
2837	84539
6122	10399
3123	4261
3799	9585
9320	84085
4715	4718
521	9551
4709	55967
6631	6635
9648	10466
1894	9833
29078	126328
10236	10291
6228	11224
1536	23601
50838	259295
1794	3055
6130	6147
4514	4535
208	57148
6636	8683
54480	55790
4736	6138
9341	10552
50509	64175
55055	79172
10153	55131
4343	27327
6426	100526737
10382	23332
2125	3728
22948	63971
2792	594857
7317	22888
3178	7536
5708	51330
2912	4889
932	338339
2537	10379
1933	6188
6624	51411
1915	6189
7311	23586
2053	7311
55759	84154
3308	10808
2242	9855
3106	3134
4952	8976
10561	91543
9133	51512
1915	6222
4726	7381
983	9126
6147	6161
57674	64718
1290	1303
25885	55703
10540	80184
2799	23197
5862	8548
6122	7178
6144	6189
1129	6572
11190	22974
6714	375790
5529	79172
6203	11103
6233	25873
5347	9055
7533	10971
51690	83443
6129	6208
6432	220988
6130	6155
4736	6233
6235	27340
4707	54539
6201	140801
1495	3801
5159	5771
919	3559
57129	219927
3054	8314
22954	26190
1230	29899
1662	10528
950	9341
6129	6135
57129	65003
2916	346562
6144	6234
1477	6431
55850	113220
6208	140801
1237	2917
3491	3912
3240	5005
57154	57674
27258	83443
6159	6181
5426	23594
55658	223082
6133	6232
3675	3688
10970	84141
353132	353133
8871	51429
400	25839
54663	84154
3430	10379
6204	6232
4862	79365
1783	6232
3185	23020
6154	6229
6161	6171
3361	9290
4712	51079
1445	2213
55143	64151
9246	54778
5516	54908
983	7514
3491	3915
4734	9320
6129	6202
6601	6605
1717	3157
1601	8027
6232	54821
11157	51503
4993	344892
57129	63875
1033	9787
3892	342574
5739	94235
821	10484
7311	9349
6159	6205
174	2243
6130	6144
10000	55970
4686	10302
9700	81930
6154	6207
6130	6142
5700	5705
6233	6234
6233	9341
9015	57504
3675	7045
10199	56902
3434	55601
6167	6224
1915	6228
3560	8651
623	5737
5861	81562
4085	10733
23521	25873
699	7272
6206	27340
996	57542
3842	10527
4695	29796
5718	8453
5604	8826
1008	1013
5054	5329
472	84464
6156	6202
6164	6230
57405	79980
7317	10489
6155	6224
6169	6231
1329	4701
4736	6141
108	3351
5707	6790
64928	64979
26290	56667
5438	6635
3978	5426
2521	6434
6146	6176
119678	344892
988	5983
10733	84131
3015	55166
6136	6209
